run,task_id,rep,correct,num_tokens,mean_logprob,median_logprob,std_logprob,min_logprob,p10_logprob,p25_logprob,mean_prob,median_prob,min_prob,mean_entropy,median_entropy,max_entropy,high_conf_ratio,low_conf_ratio,perplexity,sum_logprob,tail_10pct_mean_logprob,tail_5pct_mean_logprob,tail_1pct_mean_logprob,entropy_spikes_05,entropy_spikes_10,entropy_spikes_15,entropy_spike_05_ratio,entropy_spike_10_ratio,entropy_spike_15_ratio
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_20,2,1,423,-0.04081866805419039,0.0,0.1894641998816034,-1.8526335954666138,-0.023245861008763313,-9.394146036356688e-05,0.9722568850393261,1.0,0.15682361203161033,0.05523994096652037,-9.297884260545406e-11,1.3026394465096247,0.9432624113475178,0.02364066193853428,1.0416632016036125,-17.266296586922536,-0.4029552586199272,-0.7378235743159339,-1.5302832424640656,21,3,0,0.04964539007092199,0.0070921985815602835,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_21,0,1,312,-0.045546041906486895,0.0,0.22535959610783285,-2.4487059116363525,-0.0358338251709938,-1.3262121683510486e-05,0.9708734265501376,1.0,0.08640533031310683,0.058958601367181986,-9.754196384696657e-11,1.2527477239558398,0.9262820512820513,0.022435897435897436,1.0465991909267234,-14.210365074823912,-0.44778493875938075,-0.8182181398073832,-1.8841660817464192,15,2,0,0.04807692307692308,0.00641025641025641,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_21,1,1,322,-0.05871678585926068,0.0,0.23840686591975246,-2.202054023742676,-0.0789005234837532,-0.0003453648023423739,0.9612492562602148,1.0,0.11057579962435293,0.07496333460277535,-7.137847052089034e-11,1.2953574408760353,0.9037267080745341,0.027950310559006212,1.0604748567303426,-18.90680504668194,-0.5681785219348967,-0.9374510198831558,-1.7974899212519329,25,3,0,0.07763975155279502,0.009316770186335404,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_21,2,1,318,-0.06824340153442407,0.0,0.3054486700974098,-2.9168946743011475,-0.08893854320049277,-0.00025162286328850314,0.9593562742160363,1.0,0.054101429277504595,0.07559393572646186,-6.533005731938348e-11,1.3757118921925602,0.89937106918239,0.031446540880503145,1.0706258687463506,-21.701401687946856,-0.6686516743033163,-1.1642048239707947,-2.6989134152730307,22,3,0,0.06918238993710692,0.009433962264150943,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_22,0,1,196,-0.041810477967933836,0.0,0.1410502467721395,-1.1942172050476074,-0.0928121842443943,-0.0002621160601847805,0.9668821435304542,1.0,0.3029410020773893,0.07235290292700977,3.2120893393951225e-10,0.7819650387885899,0.9030612244897959,0.01020408163265306,1.0426968459983919,-8.194853681715031,-0.4003109096696502,-0.5862323045730591,-1.1942172050476074,15,0,0,0.07653061224489796,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_22,1,1,243,-0.08035045167256348,0.0,0.3403298209065311,-3.0502731800079346,-0.11915943324565886,-0.0019306389731355011,0.9539446950921525,1.0,0.0473459886467738,0.08565282893531827,2.8904466212906114e-08,1.3986951271194663,0.8888888888888888,0.03292181069958848,1.0836667739701586,-19.525159756432927,-0.7654532374193271,-1.3234692265590031,-2.8146926164627075,16,4,0,0.06584362139917696,0.01646090534979424,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_22,2,1,227,-0.05158528568040805,0.0,0.2016776529034447,-1.687708854675293,-0.08912350386381146,-0.0019317138940095901,0.9636152762524862,1.0,0.18494276971128035,0.08319680367034792,1.9460576557733227e-08,1.5747801228366445,0.9030837004405287,0.02643171806167401,1.052938983080489,-11.709859849452627,-0.4944073754278096,-0.8137314942750064,-1.600882112979889,14,2,1,0.06167400881057269,0.00881057268722467,0.004405286343612335
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_23,0,1,47,-0.0032466667835526573,0.0,0.015118961959362779,-0.07888972759246826,-6.914143881431292e-07,0.0,0.9968699534669457,1.0,0.9241418261705818,0.013060202567138964,-9.77393320804794e-11,0.3250728335290662,1.0,0.0,1.0032519429145557,-0.1525933388269749,-0.038147857869262225,-0.07482381910085678,-0.07888972759246826,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_23,1,1,47,-0.0032466667835526573,0.0,0.015118961959362779,-0.07888972759246826,-6.914143881431292e-07,0.0,0.9968699534669457,1.0,0.9241418261705818,0.013060202567138964,-9.77393320804794e-11,0.3250728335290662,1.0,0.0,1.0032519429145557,-0.1525933388269749,-0.038147857869262225,-0.07482381910085678,-0.07888972759246826,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_23,2,1,47,-0.0028004366104634653,0.0,0.01431684626473812,-0.09362196177244186,-9.298333765173073e-07,0.0,0.997302976087381,1.0,0.9106269489765538,0.012205724306733303,-9.774177096160642e-11,0.4035698634850206,1.0,0.0,1.0028043614960107,-0.13162052069178287,-0.032904504323596484,-0.0643371120095253,-0.09362196177244186,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_24,0,0,345,-0.08243662773316388,0.0,0.2786566884715909,-2.1565186977386475,-0.2048344284296036,-0.007679129019379616,0.9453633350745844,1.0,0.11572730229379555,0.11299463712549583,8.38761888552024e-07,1.230568839458093,0.8666666666666667,0.043478260869565216,1.085929853422003,-28.44063656794154,-0.73604665652794,-1.1429999488241531,-1.9277883768081665,38,5,0,0.11014492753623188,0.014492753623188406,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_24,1,0,203,-0.030301108142520527,0.0,0.12802798176570668,-0.9916567206382751,-0.021838169917464234,-1.4662849935120903e-05,0.9766312874643646,1.0,0.37096160190543187,0.061145996097720985,-8.29248341219937e-11,1.2444882738985188,0.9408866995073891,0.014778325123152709,1.0307648589225302,-6.151124952931667,-0.30071093179285524,-0.5373871698975563,-0.8825075030326843,9,5,0,0.04433497536945813,0.024630541871921183,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_24,2,0,202,-0.03642943556403463,0.0,0.17667661662285736,-1.580041766166687,-0.016294533200562,-1.895445802801987e-05,0.9751237672025749,1.0,0.20596649559424876,0.055504514897827525,-6.114292349862055e-11,1.3288206510629323,0.9455445544554455,0.024752475247524754,1.0371011189801498,-7.358745983934995,-0.3614280196838081,-0.6682683780789376,-1.2916207909584045,9,3,0,0.04455445544554455,0.01485148514851485,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_25,0,1,422,-0.04521374481149373,0.0,0.20726042979556275,-1.856431484222412,-0.040532196685671804,-9.954474444384687e-05,0.9700009072974036,1.0,0.1562291429770504,0.057082980578198224,-8.103191635581786e-11,1.059339449062873,0.9265402843601895,0.02132701421800948,1.046251466833009,-19.08020031045035,-0.4403832261228845,-0.7904275499639057,-1.6137828528881073,20,1,0,0.04739336492890995,0.002369668246445498,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_25,1,1,508,-0.0899706754717145,0.0,0.36717436648407925,-2.9693665504455566,-0.12446258142590522,-0.0012718775542452931,0.9502970217562084,1.0,0.05133581868610456,0.08144976947905648,8.573047547941035e-10,1.2289620769264185,0.8937007874015748,0.03740157480314961,1.0941421980309296,-45.705103139630964,-0.8707571816444397,-1.4825769138336182,-2.581240701675415,38,5,0,0.07480314960629922,0.00984251968503937,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_25,2,1,417,-0.08405496082544092,0.0,0.3239418909901626,-3.7444281578063965,-0.11750960499048232,-0.0008386312983930111,0.9492751718459593,1.0,0.023649148762843644,0.09219667568318868,-5.3305166056255974e-11,1.4593847197104346,0.8848920863309353,0.050359712230215826,1.0876886724333295,-35.050918664208865,-0.8136431376745061,-1.315787896513939,-2.2476329803466797,33,9,0,0.07913669064748201,0.02158273381294964,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_26,0,0,261,-0.09070240604423911,0.0,0.3027765378126119,-3.0612525939941406,-0.18165139853954315,-0.010168880224227905,0.940188540450686,1.0,0.04682900074240615,0.11771204407738228,1.9435229360936434e-08,1.212945187898211,0.8352490421455939,0.04597701149425287,1.0949431083174535,-23.673327977546407,-0.7781941615618192,-1.182992779291593,-2.4885162711143494,26,2,0,0.09961685823754789,0.007662835249042145,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_26,1,0,306,-0.08070210574962029,0.0,0.26028679161139817,-2.5789270401000977,-0.25192970037460327,-0.008487434475682676,0.9440164721491666,1.0,0.07585535012336488,0.10980228576582883,3.072206678027919e-07,1.335982702725031,0.8627450980392157,0.042483660130718956,1.0840479168206871,-24.694844359383808,-0.700396153330803,-1.0272377689679464,-1.8720591862996419,32,2,0,0.10457516339869281,0.006535947712418301,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_26,2,0,268,-0.10189510500471366,0.0,0.3636517882918899,-2.503110408782959,-0.1782126098871231,-0.0029891273006796837,0.9403991771191889,1.0,0.0818300773833852,0.10126249250913177,2.2989483801192014e-08,1.1958278410627718,0.8656716417910447,0.04477611940298507,1.1072673188359212,-27.307888141263263,-0.9580409578405894,-1.523855108481187,-2.4404367208480835,23,4,0,0.08582089552238806,0.014925373134328358,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_27,0,1,68,-0.03728168229150592,0.0,0.19842726358802665,-1.5029581785202026,-4.899527891666364e-06,0.0,0.976595210423334,1.0,0.22247107662545643,0.029380139005271633,-9.907576480430832e-11,0.672016689316069,0.9558823529411765,0.014705882352941176,1.0379853617578436,-2.5351543958224028,-0.4225232689641416,-0.8385626475016276,-1.5029581785202026,3,0,0,0.04411764705882353,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_27,1,1,68,-0.03728168229150592,0.0,0.19842726358802665,-1.5029581785202026,-4.899527891666364e-06,0.0,0.976595210423334,1.0,0.22247107662545643,0.029380139005271633,-9.907576480430832e-11,0.672016689316069,0.9558823529411765,0.014705882352941176,1.0379853617578436,-2.5351543958224028,-0.4225232689641416,-0.8385626475016276,-1.5029581785202026,3,0,0,0.04411764705882353,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_27,2,1,53,-0.024473914878182578,0.0,0.13392520076249614,-0.9230337142944336,-1.0514327038890768e-05,0.0,0.9826647765145268,1.0,0.3973118801894378,0.025792997713158124,-9.839337270466626e-11,0.672016689316069,0.9622641509433962,0.018867924528301886,1.0247758593554228,-1.2971174885436767,-0.25942058898508547,-0.6419591456651688,-0.9230337142944336,2,0,0,0.03773584905660377,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_28,0,1,62,-0.0012368956634515925,0.0,0.009551642013895426,-0.0758330449461937,-1.0728837338547231e-07,0.0,0.9988083358313732,1.0,0.9269709561267686,0.005479996983966309,-7.908772127745236e-11,0.33277467575555203,1.0,0.0,1.0012376609343803,-0.07668753113399873,-0.012781235320782494,-0.025560086450241215,-0.0758330449461937,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_28,1,1,62,-0.0012368956634515925,0.0,0.009551642013895426,-0.0758330449461937,-1.0728837338547231e-07,0.0,0.9988083358313732,1.0,0.9269709561267686,0.005479996983966309,-7.908772127745236e-11,0.33277467575555203,1.0,0.0,1.0012376609343803,-0.07668753113399873,-0.012781235320782494,-0.025560086450241215,-0.0758330449461937,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_28,2,1,62,-0.0012368956634515925,0.0,0.009551642013895426,-0.0758330449461937,-1.0728837338547231e-07,0.0,0.9988083358313732,1.0,0.9269709561267686,0.005479996983966309,-7.908772127745236e-11,0.33277467575555203,1.0,0.0,1.0012376609343803,-0.07668753113399873,-0.012781235320782494,-0.025560086450241215,-0.0758330449461937,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_29,0,1,99,-0.0007086702576687588,0.0,0.0069875605207876685,-0.06988177448511124,0.0,0.0,0.9993154292283323,1.0,0.9325040591618037,0.0031493955673601946,-9.997010903061404e-11,0.30892860582724485,1.0,0.0,1.0007089214237637,-0.07015835550920713,-0.007795372834356347,-0.01753476087742456,-0.06988177448511124,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_29,1,1,99,-0.0009002737464141266,0.0,0.008843071890780669,-0.08844047784805298,0.0,0.0,0.9991380921867642,1.0,0.9153575931682721,0.003822691915805826,-9.997689692384024e-11,0.37227317507902014,1.0,0.0,1.0009006791144617,-0.08912710089499853,-0.009903011210555392,-0.022276947223872412,-0.08844047784805298,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_29,2,1,99,-0.0008961319077994835,0.0,0.008843331603213034,-0.08844047784805298,0.0,0.0,0.999142232602135,1.0,0.9153575931682721,0.0037892397012165104,-9.997010903061404e-11,0.37227317507902014,1.0,0.0,1.0008965335539646,-0.08871705887214887,-0.009857450985794318,-0.022174436718159996,-0.08844047784805298,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_2,0,0,325,-0.06311676708820715,0.0,0.2360780019077845,-1.8418112993240356,-0.07891492247581482,-0.00036460848059505224,0.9574332314275382,1.0,0.15853002057766538,0.08002933240600195,1.5012763375454313e-08,1.4770122980749656,0.9107692307692308,0.033846153846153845,1.06515120657505,-20.512949303667327,-0.6099778057541698,-0.9610057510435581,-1.6941207647323608,26,3,0,0.08,0.009230769230769232,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_2,1,1,204,-0.09310749042374007,0.0,0.3525682093814558,-3.008582830429077,-0.14489801004528993,-0.000492381674121134,0.9462192152340902,1.0,0.04936158294904621,0.08602705479392793,4.898789665480407e-08,1.4280868785286043,0.8970588235294118,0.05392156862745098,1.097579708235413,-18.993928046442974,-0.9072257272899151,-1.460375964641571,-2.532306671142578,18,1,0,0.08823529411764706,0.004901960784313725,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_2,2,1,203,-0.08266211919596653,0.0,0.32117927872123836,-2.579071283340454,-0.07894932627677917,-0.0001509900248493068,0.950563406984449,1.0,0.07584440929095423,0.07890092414117318,3.797374659844244e-09,1.132165158866929,0.9014778325123153,0.03940886699507389,1.0861747489430391,-16.780410196781204,-0.8102728299796581,-1.2746478378772736,-2.3920377492904663,16,2,0,0.07881773399014778,0.009852216748768473,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_30,0,1,224,-0.058350420753660766,0.0,0.26224096169692585,-2.2066540718078613,-0.05858390480279921,-0.0001090824789571343,0.9639332967286577,1.0,0.11006831375581357,0.06737065663097863,-9.984050151487256e-11,1.1232400698885645,0.9107142857142857,0.026785714285714284,1.0600864069090454,-13.070494248820012,-0.5745112709701061,-0.9905110028657046,-2.0565474033355713,12,2,0,0.05357142857142857,0.008928571428571428,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_30,1,1,226,-0.05749556367084933,0.0,0.25481463125594916,-2.2066540718078613,-0.07890598475933075,-6.675943586742505e-05,0.964045694672356,1.0,0.11006831375581357,0.06812585044519241,-9.964412132356393e-11,1.0899443187996427,0.915929203539823,0.02654867256637168,1.059180571770663,-12.993997389611948,-0.5683767538179051,-0.9880184802142057,-2.0235231518745422,11,2,0,0.048672566371681415,0.008849557522123894,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_30,2,1,224,-0.062176883430426856,0.0,0.24904449079160748,-2.0625956058502197,-0.07633968964219093,-7.781700878695119e-05,0.9597968365969117,1.0,0.12712357859321752,0.0738301172654443,-9.963665362436671e-11,1.1867140081501506,0.9196428571428571,0.026785714285714284,1.0641505586828883,-13.927621888415615,-0.613535669378259,-1.0047412595965646,-1.799926519393921,18,4,0,0.08035714285714286,0.017857142857142856,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_31,0,1,406,-0.0662780787303916,0.0,0.2724922707317277,-2.969364643096924,-0.08884906396269798,-0.00020346657402114943,0.9579998789816597,1.0,0.051335916601501524,0.07929704767391894,-8.49225312694727e-11,1.322779839494059,0.9039408866995073,0.034482758620689655,1.0685238096009024,-26.90889996453899,-0.6398480236530304,-1.0703312829136848,-2.1306663751602173,28,5,0,0.06896551724137931,0.012315270935960592,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_31,1,1,324,-0.056240093757510476,0.0,0.25393580048813447,-2.0842249393463135,-0.05098533965647211,-1.4007101754032192e-06,0.9652728547890267,1.0,0.12440350307006644,0.06355911800464385,-9.903331529196042e-11,1.3877083534297008,0.9290123456790124,0.027777777777777776,1.0578516368234894,-18.221790377433393,-0.5606192278210074,-0.9907858241349459,-1.9585070610046387,18,5,0,0.05555555555555555,0.015432098765432098,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_31,2,1,327,-0.04283964962935918,0.0,0.22436196598182628,-3.0601089000701904,-0.058451405912637706,-3.0994465305411723e-06,0.9721637573660211,1.0,0.04688258942470374,0.06048785700020956,-9.892884185938127e-11,1.1822936086348046,0.9235474006116208,0.01529051987767584,1.0437705124425216,-14.008565428800452,-0.4219162941444665,-0.7313614655286074,-1.9549618164698284,17,2,0,0.05198776758409786,0.0061162079510703364,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_32,0,0,645,-0.07992588984006846,0.0,0.2935553928224561,-2.2989635467529297,-0.11735129952430726,-0.0005732033168897033,0.9502771765127122,1.0,0.10036281119633339,0.08978405185953628,1.2099310958835174e-10,1.3656161538259262,0.896124031007752,0.04806201550387597,1.0832067880719252,-51.55219894684416,-0.765556653495878,-1.2530781887471676,-1.9631429115931194,54,8,0,0.08372093023255814,0.012403100775193798,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_32,1,0,547,-0.07406184023907536,0.0,0.33521674152921915,-2.969444990158081,-0.07888972759246826,-0.000132927543745609,0.9583427402016415,1.0,0.0513317920771697,0.07456096482659355,-8.184297592882021e-11,1.445633247163223,0.9049360146252285,0.03290676416819013,1.0768733975455227,-40.51182661077422,-0.7281060828654854,-1.2432793897611123,-2.7061903953552244,39,6,0,0.0712979890310786,0.010968921389396709,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_32,2,0,614,-0.07581110176110761,0.0,0.3207771738294448,-2.98974347114563,-0.06625133678317068,-6.971006405365188e-05,0.9560719064301566,1.0,0.05030033855689929,0.07423225051170912,-7.305795099214937e-11,1.1693814407068968,0.9104234527687296,0.04071661237785016,1.0787587792760478,-46.548016481320076,-0.74544700161844,-1.2813670575618743,-2.493875563144684,44,10,0,0.07166123778501629,0.016286644951140065,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_33,0,1,354,-0.0596438611731399,0.0,0.30213072218575643,-3.215602159500122,-0.0527004636824131,-8.583106136939023e-06,0.9661488875547878,1.0,0.040131161186503506,0.05852875984549953,-9.900283349794341e-11,1.3285678114322221,0.9124293785310734,0.025423728813559324,1.0614584526543094,-21.113926855291524,-0.592707156922136,-1.0767457783222198,-2.671495040257772,16,4,0,0.04519774011299435,0.011299435028248588,0.0
